wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
u.s. roads,template:new york highways,9695414,10,na,template
u.s. roads,list of u.s. routes in new york,9698053,0,high,list
u.s. roads,numbered highways in new york,9698654,0,top,list
u.s. roads,list of highways in liberty county, texas,9699372,0,low,list
u.s. roads,county route 33 (rockland county, new york),9699534,0,low,b
u.s. roads,washington state route 823,9701705,0,mid,c
u.s. roads,alabama state route 10,9702266,0,mid,start
u.s. roads,nebraska highway 4,9708582,0,mid,start
u.s. roads,iowa highway 110,9720824,0,mid,c
u.s. roads,florida state road 152,9721745,0,mid,stub
u.s. roads,iowa highway 105,9721860,0,low,c
u.s. roads,u.s. route 45 in alabama,9724844,0,mid,c
u.s. roads,oklahoma state highway 112,9732470,0,mid,b
u.s. roads,georgia state route 185,9738316,0,mid,start
u.s. roads,interstate 35 in oklahoma,9756412,0,high,c
u.s. roads,interstate 80 in indiana,9759938,0,na,disambig
u.s. roads,farm to market road 2920,9760635,0,low,stub
u.s. roads,alabama state route 91,9763246,0,mid,start
u.s. roads,alabama state route 132,9763782,0,mid,start
u.s. roads,template:usrd-aidpast,9771196,10,na,template
u.s. roads,nabesna road,9773341,0,low,start
u.s. roads,delaware route 9a,9782495,0,mid,ga
u.s. roads,delaware route 286,9783564,0,low,ga
u.s. roads,washington state route 96,9801911,0,mid,ga
u.s. roads,alabama state route 13,9802408,0,mid,start
u.s. roads,alabama state route 115,9803082,0,mid,start
u.s. roads,county route 11 (suffolk county, new york),9810839,0,low,c
u.s. roads,arizona state route 98,9811091,0,mid,b
u.s. roads,arizona state route 180a,9811836,0,mid,c
u.s. roads,arizona state route 181,9812111,0,mid,c
u.s. roads,arizona state route 186,9812281,0,mid,b
u.s. roads,arizona state route 189,9812436,0,mid,c
u.s. roads,arizona state route 195,9813512,0,mid,c
u.s. roads,arizona state route 261,9813899,0,mid,c
u.s. roads,u.s. route 31 in michigan,9813901,0,mid,fa
u.s. roads,arizona state route 273,9814016,0,mid,start
u.s. roads,arizona state route 264,9814264,0,mid,b
u.s. roads,arizona state route 266,9814366,0,mid,c
u.s. roads,arizona state route 277,9814548,0,mid,start
u.s. roads,arizona state route 286,9815022,0,mid,c
u.s. roads,arizona state route 289,9815122,0,mid,b
u.s. roads,arizona state route 366,9815254,0,mid,b
u.s. roads,minnesota state highway 261,9815856,0,low,c
u.s. roads,florida state road 349,9816431,0,mid,stub
u.s. roads,pennsylvania route 108,9819574,0,mid,start
u.s. roads,pennsylvania route 168,9821939,0,mid,start
u.s. roads,u.s. route 67 in illinois,9834922,0,mid,c
u.s. roads,list of highways in montgomery county, texas,9844124,0,low,list
u.s. roads,maryland route 134,9859200,0,low,b
u.s. roads,county road 81 (hennepin county, minnesota),9859869,0,low,c
u.s. roads,alabama state route 195,9863030,0,mid,start
u.s. roads,warwick road (chesterfield county),9864001,0,mid,start
u.s. roads,ohio state route 741,9864800,0,mid,start
u.s. roads,alabama state route 17,9868397,0,mid,start
u.s. roads,florida state road 526,9873600,0,mid,stub
u.s. roads,new york state route 399 (disambiguation),9875662,0,na,disambig
u.s. roads,maryland route 129,9882330,0,mid,b
u.s. roads,pennsylvania route 288,9882686,0,mid,start
u.s. roads,pennsylvania route 910,9886207,0,mid,start
u.s. roads,florida state road 527,9892096,0,mid,start
u.s. roads,template:delaware-road-stub,9894089,10,na,template
u.s. roads,maryland route 130,9895251,0,low,b
u.s. roads,maryland route 25,9896799,0,mid,c
u.s. roads,florida state road 569,9911626,0,mid,stub
u.s. roads,maryland route 131,9917199,0,low,b
u.s. roads,county route 106 (rockland county, new york),9920956,0,low,ga
u.s. roads,florida state road 206,9931513,0,mid,start
u.s. roads,template:the california star,9936061,10,na,project
u.s. roads,k-140 (kansas highway),9950268,0,mid,ga
u.s. roads,u.s. route 77 in oklahoma,9958877,0,mid,start
u.s. roads,k-104 (kansas highway),9959436,0,mid,ga
u.s. roads,pennsylvania route 235,9961778,0,mid,start
u.s. roads,nebraska highway 5,9970739,0,mid,start
u.s. roads,category:highways in dallas,9981123,14,na,category
u.s. roads,alabama state route 19,9983178,0,mid,stub
u.s. roads,alabama state route 24,9984524,0,mid,start
u.s. roads,category:toll roads in maine,9987521,14,na,category
u.s. roads,category:roads in maine,9987546,14,na,category
u.s. roads,washington state route 536,9989229,0,mid,ga
u.s. roads,nebraska highway 63,9991387,0,mid,c
u.s. roads,interstate 10 in mississippi,9995743,0,high,start
u.s. roads,interstate 10 in alabama,9995762,0,high,start
u.s. roads,alabama state route 157,10003629,0,mid,stub
u.s. roads,numbered highways in indiana,10006008,0,top,start
u.s. roads,file:main st morton wa.jpg,10010198,6,na,file
u.s. roads,iowa highway 117,10014957,0,mid,c
u.s. roads,iowa highway 122,10015721,0,mid,c
u.s. roads,pennsylvania route 423,10019619,0,mid,b
u.s. roads,pennsylvania route 550,10020593,0,mid,start
u.s. roads,washington state route 531,10021497,0,mid,a
u.s. roads,pennsylvania route 894,10021631,0,mid,c
u.s. roads,interstate 20 in texas,10021978,0,high,c
u.s. roads,farm to market road 4,10022465,0,low,c
u.s. roads,georgia state route 247,10031370,0,mid,start
u.s. roads,pennsylvania route 995,10035815,0,mid,b
u.s. roads,florida state road 399,10036866,0,mid,stub
u.s. roads,list of interstate highways in indiana,10039932,0,high,list
u.s. roads,category:historic trails and roads in oregon,10050829,14,na,category
u.s. roads,delaware route 48,10056828,0,mid,ga
u.s. roads,washington state route 507,10059104,0,mid,b
u.s. roads,list of u.s. highways in indiana,10061800,0,top,list
u.s. roads,delaware route 1a,10074409,0,mid,ga
u.s. roads,delaware route 14,10074844,0,mid,ga
u.s. roads,pennsylvania route 519,10075754,0,mid,c
u.s. roads,national park to park highway,10090599,0,low,stub
u.s. roads,hawaii route 580,10090869,0,mid,start
u.s. roads,wikipedia:wikiproject u.s. roads/to do,10098771,4,na,project
u.s. roads,category:u.s. route 24,10099232,14,na,category
u.s. roads,tennessee state route 191,10111525,0,mid,stub
u.s. roads,interstate 80 in nebraska,10114278,0,high,c
u.s. roads,list of county routes in ohio county, west virginia,10118392,0,mid,list
u.s. roads,nebraska highway 67,10120367,0,mid,start
u.s. roads,florida state road 666,10121205,0,mid,stub
u.s. roads,washington state route 500,10125603,0,mid,c
u.s. roads,pennsylvania route 252,10127876,0,mid,b
u.s. roads,interstate 90 in ohio,10137041,0,high,start
u.s. roads,interstate 90 in new york,10137133,0,high,b
u.s. roads,florida state road 537,10139562,0,mid,stub
u.s. roads,delaware route 92,10143061,0,mid,ga
u.s. roads,k-177 (kansas highway),10157752,0,mid,c
u.s. roads,list of state roads in connecticut,10162995,0,mid,list
u.s. roads,florida state road 438,10165512,0,mid,start
u.s. roads,list of state highways in kentucky (3000–5999),10166081,0,mid,list
u.s. roads,list of state highways in kentucky (2000–2999),10166357,0,mid,list
u.s. roads,list of state highways in kentucky (1000–1999),10166548,0,mid,list
u.s. roads,talimena scenic drive,10167467,0,low,start
u.s. roads,list of state highways in kentucky (1–999),10168076,0,mid,list
u.s. roads,k-53 (kansas highway),10176363,0,mid,stub
u.s. roads,wikipedia:wikiproject u.s. roads/redirects/arkansas/row,10182852,4,na,project
u.s. roads,list of farm to market roads in texas,10188471,0,mid,list
u.s. roads,farm to market road 529,10189215,0,low,start
u.s. roads,interstate 64 in illinois,10200439,0,mid,start
u.s. roads,florida state road 211,10206293,0,mid,c
u.s. roads,alaska route 7,10213994,0,mid,start
u.s. roads,florida state road 111,10222554,0,mid,start
u.s. roads,south dakota highway 127,10229860,0,mid,start
u.s. roads,south dakota highway 106,10230073,0,mid,start
u.s. roads,south dakota highway 109,10230303,0,mid,start
u.s. roads,interstate 25 in wyoming,10232401,0,high,start
u.s. roads,interstate 90 in wyoming,10232818,0,mid,start
u.s. roads,nebraska highway 7,10233967,0,mid,start
u.s. roads,florida state road 426,10238084,0,mid,c
u.s. roads,oklahoma state highway 65,10238890,0,mid,b
u.s. roads,wikipedia:wikiproject u.s. roads/redirects/minnesota,10246197,4,high,project
u.s. roads,list of highways in san jacinto county, texas,10251277,0,low,list
u.s. roads,florida state road 114,10252257,0,mid,start
u.s. roads,la entrada al pacífico,10265456,0,mid,start
u.s. roads,list of highways in waller county, texas,10265967,0,low,list
u.s. roads,u.s. route 322 in pennsylvania,10269058,0,high,start
u.s. roads,joppa road,10286263,0,mid,b
u.s. roads,south dakota highway 471,10288893,0,mid,start
u.s. roads,south dakota highway 13,10289173,0,mid,start
u.s. roads,nebraska highway 36,10290014,0,mid,c
u.s. roads,south dakota highway 43,10290230,0,mid,c
u.s. roads,list of highways in hardin county, texas,10290373,0,low,list
u.s. roads,south dakota highway 45,10290591,0,mid,start
u.s. roads,pennsylvania route 463,10291405,0,mid,ga
u.s. roads,florida state road 128,10292545,0,mid,start
u.s. roads,interstate 40 in california,10305520,0,high,c
u.s. roads,list of interstate highways in florida,10307413,0,high,list
u.s. roads,list of u.s. highways in florida,10307877,0,high,list
u.s. roads,list of toll roads in florida,10307886,0,high,list
u.s. roads,south dakota highway 46,10309569,0,mid,start
u.s. roads,u.s. route 45 in illinois,10309663,0,mid,start
u.s. roads,south dakota highway 47,10310138,0,mid,start
u.s. roads,farm to market road 331,10315077,0,low,c
u.s. roads,interstate 55 in mississippi,10319820,0,high,start
u.s. roads,wikipedia:wikiproject u.s. roads/florida/to do,10323347,4,high,project
u.s. roads,wikipedia:wikiproject u.s. roads/florida/hidden,10328153,4,na,project
u.s. roads,u.s. route 17 in florida,10328538,0,mid,start
u.s. roads,u.s. route 19 in florida,10328549,0,mid,start
u.s. roads,u.s. route 23 in florida,10328559,0,mid,start
u.s. roads,u.s. route 27 in florida,10328566,0,high,start
u.s. roads,u.s. route 29 in florida,10328569,0,high,c
u.s. roads,u.s. route 41 in florida,10328575,0,high,start
u.s. roads,u.s. route 90 in florida,10328578,0,high,c
u.s. roads,u.s. route 98 in florida,10328590,0,mid,start
u.s. roads,u.s. route 129 in florida,10328594,0,high,c
u.s. roads,u.s. route 221 in florida,10328607,0,mid,start
u.s. roads,u.s. route 231 in florida,10328612,0,high,c
u.s. roads,u.s. route 301 in florida,10328620,0,high,start
u.s. roads,u.s. route 331 in florida,10328636,0,low,start
u.s. roads,u.s. route 441 in florida,10328648,0,high,start
u.s. roads,interstate 55 in illinois,10328874,0,high,c
u.s. roads,south dakota highway 48,10331580,0,mid,c
u.s. roads,south dakota highway 49,10331957,0,mid,start
u.s. roads,south dakota highway 21,10332262,0,mid,c
u.s. roads,south dakota highway 22,10332453,0,mid,c
u.s. roads,wikipedia:wikiproject u.s. roads/pennsylvania/newsletter,10333870,4,na,project
u.s. roads,south dakota highway 52,10334630,0,mid,start
u.s. roads,hurricane evacuation route,10334665,0,mid,stub
u.s. roads,south dakota highway 53,10335105,0,mid,start
u.s. roads,south dakota highway 25,10335548,0,mid,start
u.s. roads,florida state road 129,10343033,0,mid,c
u.s. roads,south dakota highway 15,10348866,0,mid,start
u.s. roads,wikipedia:wikiproject u.s. roads/redirects/connecticut,10349392,4,na,project
u.s. roads,south dakota highway 50,10350223,0,mid,start
u.s. roads,interstate 55 in louisiana,10355789,0,high,b
u.s. roads,alaska route 1,10356526,0,high,start
u.s. roads,pennsylvania route 152,10359189,0,mid,ga
u.s. roads,south dakota highway 26,10373750,0,mid,c
u.s. roads,south dakota highway 27,10373906,0,mid,c
u.s. roads,south dakota highway 28,10374228,0,mid,c
u.s. roads,south dakota highway 30,10374524,0,mid,c
u.s. roads,south dakota highway 32,10374745,0,mid,c
u.s. roads,south dakota highway 75,10375980,0,mid,start
u.s. roads,wikipedia:wikiproject u.s. roads/redirects/florida/county,10379575,4,na,project
u.s. roads,list of farm to market roads in southeast texas,10380375,0,mid,list
u.s. roads,tennessee state route 211,10381250,0,mid,c
u.s. roads,georgia state route 104,10383191,0,mid,c
u.s. roads,south dakota highway 101,10383333,0,mid,start
u.s. roads,south dakota highway 324,10383477,0,mid,start
u.s. roads,interstate 20 in mississippi,10385481,0,high,start
u.s. roads,south dakota highway 34,10389944,0,mid,start
u.s. roads,north dakota highway 18,10391472,0,mid,c
u.s. roads,alabama state route 76,10391683,0,mid,start
u.s. roads,file:coloradohighway14weld.jpg,10394736,6,na,file
u.s. roads,wikipedia:wikiproject u.s. roads/assessment/ω,10401196,4,na,project
u.s. roads,massachusetts route 80,10403782,0,mid,start
u.s. roads,south dakota highway 17,10407257,0,mid,c
u.s. roads,south dakota highway 19,10408262,0,mid,start
u.s. roads,south dakota highway 20,10408764,0,mid,start
u.s. roads,south dakota highway 36,10409132,0,mid,c
u.s. roads,new york state route 358,10409496,0,mid,b
u.s. roads,list of highways in chambers county, texas,10410243,0,low,list
u.s. roads,ohio state route 749,10414000,0,mid,start
u.s. roads,farm to market road 170,10424835,0,low,b
u.s. roads,interstate 70 in utah,10430868,0,high,fa
u.s. roads,ohio state route 746,10432298,0,mid,c
u.s. roads,interstate 70 in colorado,10446358,0,high,fa
u.s. roads,massachusetts route 36,10447654,0,mid,start
u.s. roads,category:interstate 20,10456561,14,na,category
u.s. roads,category:u.s. route 34,10459750,14,na,category
u.s. roads,maine state route 27,10460255,0,mid,start
u.s. roads,category:texas state highways by county,10461115,14,na,category
u.s. roads,washington state route 528,10465906,0,mid,b
u.s. roads,washington state route 532,10466223,0,mid,ga
u.s. roads,washington state route 501,10467018,0,high,b
u.s. roads,washington state route 502,10467124,0,mid,ga
u.s. roads,washington state route 503,10467404,0,mid,ga
u.s. roads,south carolina highway 93,10481800,0,mid,c
u.s. roads,pennsylvania route 146,10482447,0,mid,start
u.s. roads,pennsylvania route 144,10482525,0,mid,c
u.s. roads,south carolina highway 8,10483757,0,mid,c
u.s. roads,washington state route 505,10484535,0,mid,c
u.s. roads,washington state route 506,10484812,0,mid,ga
u.s. roads,washington state route 508,10486416,0,mid,b
u.s. roads,washington state route 510,10487511,0,mid,ga
u.s. roads,washington state route 515,10488210,0,mid,b
u.s. roads,washington state route 516,10488554,0,mid,ga
u.s. roads,tennessee state route 79,10490465,0,mid,c
u.s. roads,wikipedia:wikiproject u.s. roads/texas/starter/farm to market road,10491997,4,na,project
u.s. roads,massachusetts route 53,10506045,0,mid,c
u.s. roads,north carolina highway 68,10511717,0,mid,ga
u.s. roads,k-196 (kansas highway),10512333,0,mid,start
u.s. roads,nebraska highway 8,10514070,0,mid,start
u.s. roads,interstate 70 in kansas,10523798,0,high,c
u.s. roads,indiana state road 205,10525389,0,mid,b
u.s. roads,pennsylvania route 413,10525937,0,mid,b
u.s. roads,southern artery,10529687,0,mid,start
u.s. roads,pennsylvania route 487,10537071,0,mid,start
u.s. roads,u.s. route 60 in arizona,10540092,0,high,b
u.s. roads,kentucky route 155,10541576,0,mid,start
u.s. roads,north carolina highway 109,10548584,0,mid,start
u.s. roads,wikipedia:wikiproject u.s. roads/kentucky/userbox,10548748,4,na,template
u.s. roads,alabama state route 145,10567662,0,mid,start
u.s. roads,massachusetts route 139,10568553,0,mid,start
u.s. roads,nebraska highway 9,10570844,0,mid,start
u.s. roads,georgia state route 243,10572621,0,mid,c
u.s. roads,georgia state route 211,10583879,0,mid,start
u.s. roads,georgia state route 60,10585208,0,mid,c
u.s. roads,wikipedia:wikiproject u.s. roads/redirects/illinois,10586937,4,na,project
u.s. roads,washington state route 270,10589375,0,mid,c
u.s. roads,idaho state highway 8,10589635,0,high,start
u.s. roads,north carolina highway 130,10589636,0,mid,start
u.s. roads,interstate 55 in tennessee,10590780,0,high,start
u.s. roads,u.s. route 250 in virginia,10601861,0,high,start
u.s. roads,u.s. route 522 in virginia,10601869,0,mid,start
u.s. roads,category:u.s. route 17,10602700,14,na,category
u.s. roads,massachusetts route 106,10602932,0,mid,start
u.s. roads,georgia state route 59,10604526,0,mid,start
u.s. roads,interstate 20 in louisiana,10614181,0,high,start
u.s. roads,ohio state route 323,10622346,0,mid,start
u.s. roads,farm to market road 374,10622858,0,low,c
u.s. roads,farm to market road 880,10624361,0,low,start
u.s. roads,new mexico state road 9,10649983,0,mid,start
u.s. roads,exit numbers in the united states,10651564,0,top,c
u.s. roads,florida state road 472,10653184,0,mid,start
u.s. roads,alabama state route 193,10661904,0,mid,start
u.s. roads,alabama state route 192,10662429,0,mid,start
u.s. roads,interstate 65 in alabama,10665497,0,high,start
u.s. roads,north carolina highway 411,10675888,0,mid,start
u.s. roads,california postmile,10681385,0,mid,start
u.s. roads,massachusetts route 58,10683088,0,mid,start
u.s. roads,interstate 20 in south carolina,10691441,0,high,c
u.s. roads,ohio state route 681,10708384,0,mid,start
u.s. roads,mississippi state highway system,10715571,0,top,start
u.s. roads,texas state highway loop 338,10717511,0,low,stub
u.s. roads,farm to market road 1788,10718120,0,low,stub
u.s. roads,north carolina turnpike authority,10720069,0,mid,c
u.s. roads,tri-state highway,10721161,0,na,disambig
u.s. roads,list of u.s. routes in mississippi,10723117,0,high,list
u.s. roads,south dakota highway 65,10731252,0,mid,start
u.s. roads,south dakota highway 73,10731658,0,mid,start
u.s. roads,south dakota highway 11,10732175,0,mid,c
u.s. roads,south dakota highway 37,10732595,0,mid,start
u.s. roads,list of interstate highways in mississippi,10733918,0,top,list
u.s. roads,delaware route 8,10738631,0,high,ga
u.s. roads,delaware route 10,10738946,0,mid,ga
u.s. roads,delaware route 12,10739085,0,mid,ga
u.s. roads,delaware route 11,10741220,0,mid,ga
u.s. roads,delaware route 6,10741538,0,mid,ga
u.s. roads,delaware route 300,10741873,0,mid,ga
u.s. roads,delaware route 44,10742012,0,mid,ga
u.s. roads,delaware route 42,10742209,0,mid,ga
u.s. roads,pennsylvania route 245,10744383,0,mid,b
u.s. roads,delaware route 18,10765333,0,mid,ga
u.s. roads,delaware route 24,10765681,0,mid,ga
u.s. roads,delaware route 26,10766086,0,mid,ga
u.s. roads,delaware route 5,10766374,0,mid,ga
u.s. roads,list of interstate highways in washington,10768520,0,top,list
u.s. roads,list of u.s. routes in washington,10770229,0,top,list
u.s. roads,delaware route 17,10783084,0,mid,ga
u.s. roads,interstate 77 in south carolina,10783451,0,high,c
u.s. roads,delaware route 23,10783543,0,mid,ga
u.s. roads,delaware route 36,10783704,0,mid,ga
u.s. roads,wikipedia:wikiproject u.s. roads/washington/master list,10790811,4,na,project
u.s. roads,ohio state route 325,10797953,0,mid,start
u.s. roads,ohio state route 328,10798068,0,mid,start
u.s. roads,ohio state route 329,10798166,0,mid,start
u.s. roads,delaware route 30,10806446,0,mid,ga
u.s. roads,delaware route 15,10806812,0,mid,ga
u.s. roads,tennessee state route 181,10807274,0,mid,start
u.s. roads,list of county routes in hunterdon county, new jersey,10815786,0,mid,list
u.s. roads,delaware route 71,10823355,0,mid,ga
u.s. roads,delaware route 299,10823534,0,mid,ga
u.s. roads,massachusetts route 105,10823597,0,mid,c
u.s. roads,delaware route 82,10823638,0,mid,ga
u.s. roads,idaho state highway 51,10824721,0,mid,start
u.s. roads,ohio state route 355,10826326,0,mid,c
u.s. roads,nebraska highway 10,10828915,0,mid,start
u.s. roads,massachusetts route 103,10830251,0,mid,start
u.s. roads,delaware route 3,10843334,0,mid,ga
u.s. roads,alabama state route 26,10844760,0,mid,start
u.s. roads,massachusetts route 98,10850380,0,mid,start
u.s. roads,florida state road 39,10851348,0,mid,start
u.s. roads,massachusetts route 96,10857234,0,mid,start
u.s. roads,massachusetts route 149,10858136,0,mid,start
u.s. roads,alabama state route 27,10864527,0,mid,stub
u.s. roads,kentucky route 321,10878101,0,mid,start
u.s. roads,u.s. route 14 in illinois,10899271,0,mid,start
u.s. roads,interstate 687,10908917,0,mid,c
u.s. roads,oklahoma state highway 78,10914361,0,mid,c
u.s. roads,delaware route 62,10920501,0,mid,ga
u.s. roads,delaware route 58,10920875,0,mid,ga
u.s. roads,delaware route 37,10921097,0,mid,ga
u.s. roads,delaware route 34,10921285,0,mid,ga
u.s. roads,delaware route 202,10921786,0,mid,ga
u.s. roads,kentucky route 15,10923670,0,mid,start
u.s. roads,alabama state route 37,10938998,0,mid,c
u.s. roads,alabama state route 30,10939393,0,mid,start
u.s. roads,plimoth plantation highway,10939731,0,mid,c
u.s. roads,alabama state route 32,10940120,0,mid,start
u.s. roads,delaware route 52,10940326,0,mid,ga
u.s. roads,delaware route 100,10940627,0,mid,ga
u.s. roads,massachusetts route 37,10940956,0,mid,start
u.s. roads,alabama state route 81,10957169,0,mid,start
u.s. roads,delaware route 4,10958357,0,mid,ga
u.s. roads,delaware route 72,10958542,0,mid,ga
u.s. roads,north dakota highway 3,10958785,0,mid,stub
u.s. roads,nebraska highway 109,10961633,0,mid,start
u.s. roads,iowa highway 127,10962201,0,mid,c
u.s. roads,massachusetts route 115,10962994,0,mid,start
u.s. roads,massachusetts route 136,10971341,0,high,start
u.s. roads,north dakota highway 4,10972267,0,mid,c
u.s. roads,alabama state route 46,10973080,0,mid,start
u.s. roads,alabama state route 110,10974218,0,mid,start
u.s. roads,interstate 20 in georgia,10990706,0,mid,start
u.s. roads,kew gardens interchange,10991445,0,mid,start
u.s. roads,massachusetts route 102,10995085,0,mid,start
u.s. roads,alabama state route 35,11012507,0,mid,start
u.s. roads,massachusetts route 78,11017966,0,low,start
u.s. roads,tennessee state route 319,11020529,0,mid,stub
u.s. roads,north carolina highway 801,11020651,0,mid,start
u.s. roads,wyoming highway 130,11025088,0,mid,c
u.s. roads,kentucky route 118,11028690,0,mid,start
u.s. roads,u.s. route 13 business (wilmington, delaware),11030679,0,low,ga
u.s. roads,interstate 20 in alabama,11041290,0,high,c
u.s. roads,1932 state highway renumbering (connecticut),11043258,0,mid,start
u.s. roads,alabama state route 36,11045269,0,mid,start
u.s. roads,alabama state route 33,11045920,0,mid,c
u.s. roads,tennessee state route 117,11047555,0,mid,stub
u.s. roads,u.s. route 9 in delaware,11047708,0,high,ga
u.s. roads,new york state route 11a,11059560,0,mid,ga
u.s. roads,u.s. route 40 in delaware,11062912,0,high,ga
u.s. roads,east saddle river road,11063353,0,low,list
u.s. roads,tennessee state route 78,11063834,0,mid,start
u.s. roads,massachusetts route 148,11068964,0,mid,start
u.s. roads,lariat loop scenic & historic byway,11074763,0,low,start
u.s. roads,u.s. route 13 in delaware,11077775,0,high,ga
u.s. roads,oklahoma state highway 115,11081516,0,mid,b
u.s. roads,wikipedia:wikiproject u.s. roads/oklahoma/history,11082039,4,na,project
u.s. roads,puncheon run connector,11085643,0,high,ga
u.s. roads,u.s. route 4 in new york,11088014,0,mid,ga
u.s. roads,list of nebraska connecting link, spur, and recreation highways,11091913,0,mid,list
u.s. roads,tennessee state route 157,11092243,0,mid,stub
u.s. roads,tennessee state route 183,11092844,0,mid,start
u.s. roads,massachusetts route 67,11094531,0,mid,start
u.s. roads,oklahoma state highway 109,11101839,0,mid,c
u.s. roads,ohio state route 762,11108066,0,mid,c
u.s. roads,category:freeways in delaware,11111823,14,na,category
u.s. roads,list of highways in orange county, texas,11112927,0,low,list
u.s. roads,new york state route 952q,11123582,0,low,b
u.s. roads,list of highways in harris county, texas,11132064,0,low,list
u.s. roads,pennsylvania route 388,11143463,0,mid,start
u.s. roads,tennessee state route 210,11147772,0,mid,c
u.s. roads,alabama state route 39,11148042,0,mid,start
u.s. roads,tennessee state route 371,11148279,0,mid,stub
u.s. roads,alabama state route 40,11148361,0,mid,start
u.s. roads,alabama state route 116,11148578,0,mid,c
u.s. roads,alabama state route 146,11163037,0,mid,start
u.s. roads,massachusetts route 181,11175141,0,mid,start
u.s. roads,maryland route 162,11180070,0,mid,b
u.s. roads,massachusetts route 109,11181111,0,mid,c
u.s. roads,interstate 5 in california,11181397,0,high,c
u.s. roads,alabama state route 41,11182333,0,mid,c
u.s. roads,alabama state route 140,11182609,0,mid,c
u.s. roads,nebraska highway 11,11186394,0,mid,start
u.s. roads,massachusetts route 197,11187330,0,low,start
u.s. roads,alabama state route 44,11196143,0,mid,start
u.s. roads,maryland route 610,11198885,0,low,b
u.s. roads,louisiana highway 81,11199715,0,mid,b
u.s. roads,seven lakes drive,11204995,0,mid,b
u.s. roads,vermont route 58,11208963,0,mid,start
u.s. roads,vermont route 132,11209002,0,mid,start
u.s. roads,maryland route 333,11209950,0,mid,b
u.s. roads,maryland route 322,11210257,0,mid,ga
u.s. roads,maryland route 329,11210400,0,low,b
u.s. roads,maryland route 579,11210515,0,low,b
u.s. roads,maryland route 370,11210631,0,low,b
u.s. roads,alabama state route 47,11212115,0,mid,start
u.s. roads,alabama state route 48,11212706,0,mid,start
u.s. roads,louisiana highway 78,11213419,0,mid,b
u.s. roads,louisiana highway 77,11213590,0,mid,start
u.s. roads,alabama state route 49,11213960,0,mid,c
u.s. roads,alabama state route 186,11214217,0,mid,start
u.s. roads,category:interstate 5,11214637,14,na,category
u.s. roads,louisiana highway 574,11226276,0,mid,list
u.s. roads,louisiana highway 560,11229566,0,mid,list
u.s. roads,louisiana highway 49,11230852,0,mid,b
u.s. roads,maryland route 565,11231140,0,low,b
u.s. roads,maryland route 662,11231422,0,low,b
u.s. roads,louisiana highway 30,11232294,0,mid,b
u.s. roads,utah state route 150,11233481,0,mid,c
u.s. roads,maryland route 390,11238129,0,mid,b
u.s. roads,louisiana highway 48,11238957,0,mid,c
u.s. roads,louisiana highway 52,11239433,0,mid,b
u.s. roads,oxford turnpike,11242113,0,na,disambig
u.s. roads,maryland route 309,11248263,0,low,b
u.s. roads,maryland route 303,11248448,0,low,b
u.s. roads,alabama state route 50,11248479,0,mid,start
u.s. roads,maryland route 305,11248534,0,low,b
u.s. roads,airport connector (harrisburg),11248622,0,mid,start
u.s. roads,maryland route 481,11248685,0,low,b
u.s. roads,montana highway 86,11248835,0,mid,start
u.s. roads,alabama state route 88,11249042,0,mid,start
u.s. roads,alabama state route 128,11249279,0,mid,start
u.s. roads,alabama state route 113,11249606,0,mid,start
u.s. roads,indiana state road 329,11258034,0,mid,start
u.s. roads,indiana state road 134,11258685,0,mid,c
u.s. roads,8664,11259072,0,low,start
u.s. roads,louisiana highway 54,11259478,0,mid,b
u.s. roads,georgia state route 242,11262471,0,mid,c
u.s. roads,georgia state route 241,11262722,0,mid,c
u.s. roads,colorado state highway 131,11263621,0,mid,start
u.s. roads,colorado state highway 133,11263725,0,mid,start
u.s. roads,maryland route 405,11264555,0,low,b
u.s. roads,maryland route 19,11264689,0,low,b
u.s. roads,maryland route 544,11264940,0,low,b
u.s. roads,maryland route 552,11265091,0,low,b
u.s. roads,maryland route 330,11265271,0,low,b
u.s. roads,u.s. route 36 in illinois,11266198,0,mid,start
u.s. roads,interstate 70 in illinois,11266461,0,high,start
u.s. roads,alabama state route 181,11266648,0,mid,start
u.s. roads,alabama state route 155,11266995,0,mid,start
u.s. roads,alabama state route 152,11267313,0,mid,start
u.s. roads,texas state highway loop 20,11272733,0,mid,start
u.s. roads,farm to market road 1472,11273174,0,low,c
u.s. roads,indiana state road 342,11275511,0,mid,start
u.s. roads,montana highway 85,11276346,0,mid,c
u.s. roads,texas state highway spur 400,11277386,0,low,b
u.s. roads,maryland route 290,11283077,0,low,b
u.s. roads,maryland route 291,11283248,0,low,ga
u.s. roads,maryland route 444,11283359,0,low,b
u.s. roads,south dakota highway 42,11283427,0,mid,start
u.s. roads,maryland route 289,11283446,0,low,b
u.s. roads,utah state route 313,11298576,0,mid,ga
u.s. roads,maryland route 288,11298802,0,low,b
u.s. roads,maryland route 292,11298904,0,low,b
u.s. roads,maryland route 297,11298969,0,low,b
u.s. roads,maryland route 298,11299077,0,low,b
u.s. roads,maryland route 20,11299251,0,low,b
u.s. roads,maryland route 21,11299322,0,low,b
u.s. roads,maryland route 445,11299401,0,low,b
u.s. roads,montana highway 84,11307069,0,mid,stub
u.s. roads,washington state route 92,11307264,0,mid,b
u.s. roads,pennsylvania route 832,11310575,0,mid,b
u.s. roads,montana highway 83,11313886,0,mid,c
